2025-05-20 18:05:47,891 - __main__ - INFO - Starting detailed monitoring with interval 5s
2025-05-20 19:20:59,708 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:04,780 - __main__ - INFO - CPU: 16.8%, Memory: 81.6% (Available: 2.53 GB)
2025-05-20 19:21:04,781 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:09,845 - __main__ - INFO - CPU: 15.7%, Memory: 81.6% (Available: 2.52 GB)
2025-05-20 19:21:09,845 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:14,946 - __main__ - INFO - CPU: 32.6%, Memory: 82.3% (Available: 2.42 GB)
2025-05-20 19:21:14,947 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:20,057 - __main__ - INFO - CPU: 20.3%, Memory: 82.3% (Available: 2.43 GB)
2025-05-20 19:21:20,057 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:25,137 - __main__ - INFO - CPU: 26.2%, Memory: 81.9% (Available: 2.48 GB)
2025-05-20 19:21:25,138 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:30,239 - __main__ - INFO - CPU: 22.9%, Memory: 82.4% (Available: 2.41 GB)
2025-05-20 19:21:30,240 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:35,330 - __main__ - INFO - CPU: 23.7%, Memory: 82.4% (Available: 2.42 GB)
2025-05-20 19:21:35,330 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:40,416 - __main__ - INFO - CPU: 21.3%, Memory: 82.5% (Available: 2.41 GB)
2025-05-20 19:21:40,416 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:45,480 - __main__ - INFO - CPU: 22.6%, Memory: 82.3% (Available: 2.42 GB)
2025-05-20 19:21:45,480 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:50,557 - __main__ - INFO - CPU: 21.5%, Memory: 82.3% (Available: 2.43 GB)
2025-05-20 19:21:50,557 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:21:55,626 - __main__ - INFO - CPU: 18.2%, Memory: 82.4% (Available: 2.41 GB)
2025-05-20 19:21:55,627 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:00,713 - __main__ - INFO - CPU: 20.7%, Memory: 82.6% (Available: 2.38 GB)
2025-05-20 19:22:00,714 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:05,788 - __main__ - INFO - CPU: 18.6%, Memory: 82.5% (Available: 2.40 GB)
2025-05-20 19:22:05,789 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:10,864 - __main__ - INFO - CPU: 15.5%, Memory: 82.3% (Available: 2.43 GB)
2025-05-20 19:22:10,865 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:15,959 - __main__ - INFO - CPU: 21.5%, Memory: 83.0% (Available: 2.33 GB)
2025-05-20 19:22:15,960 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:21,035 - __main__ - INFO - CPU: 25.3%, Memory: 83.4% (Available: 2.27 GB)
2025-05-20 19:22:21,036 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:26,119 - __main__ - INFO - CPU: 25.4%, Memory: 83.5% (Available: 2.26 GB)
2025-05-20 19:22:26,119 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:31,210 - __main__ - INFO - CPU: 21.1%, Memory: 83.3% (Available: 2.30 GB)
2025-05-20 19:22:31,211 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:36,284 - __main__ - INFO - CPU: 21.7%, Memory: 80.1% (Available: 2.73 GB)
2025-05-20 19:22:36,284 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:41,358 - __main__ - INFO - CPU: 16.9%, Memory: 79.9% (Available: 2.76 GB)
2025-05-20 19:22:41,358 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:46,429 - __main__ - INFO - CPU: 13.6%, Memory: 80.2% (Available: 2.72 GB)
2025-05-20 19:22:46,429 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:51,504 - __main__ - INFO - CPU: 16.9%, Memory: 80.1% (Available: 2.73 GB)
2025-05-20 19:22:51,504 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:22:56,584 - __main__ - INFO - CPU: 20.0%, Memory: 80.4% (Available: 2.68 GB)
2025-05-20 19:22:56,584 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:01,644 - __main__ - INFO - CPU: 25.5%, Memory: 81.3% (Available: 2.57 GB)
2025-05-20 19:23:01,645 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:06,730 - __main__ - INFO - CPU: 22.5%, Memory: 81.0% (Available: 2.60 GB)
2025-05-20 19:23:06,731 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:11,808 - __main__ - INFO - CPU: 18.7%, Memory: 80.7% (Available: 2.65 GB)
2025-05-20 19:23:11,808 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:16,882 - __main__ - INFO - CPU: 19.1%, Memory: 80.7% (Available: 2.65 GB)
2025-05-20 19:23:16,883 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:21,950 - __main__ - INFO - CPU: 25.5%, Memory: 80.9% (Available: 2.62 GB)
2025-05-20 19:23:21,951 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:27,067 - __main__ - INFO - CPU: 21.5%, Memory: 80.8% (Available: 2.63 GB)
2025-05-20 19:23:27,067 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:32,157 - __main__ - INFO - CPU: 19.8%, Memory: 80.5% (Available: 2.67 GB)
2025-05-20 19:23:32,157 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:37,235 - __main__ - INFO - CPU: 25.0%, Memory: 81.5% (Available: 2.53 GB)
2025-05-20 19:23:37,235 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:42,320 - __main__ - INFO - CPU: 27.6%, Memory: 81.5% (Available: 2.54 GB)
2025-05-20 19:23:42,320 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:47,398 - __main__ - INFO - CPU: 25.4%, Memory: 81.6% (Available: 2.52 GB)
2025-05-20 19:23:47,399 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:52,510 - __main__ - INFO - CPU: 23.0%, Memory: 81.6% (Available: 2.53 GB)
2025-05-20 19:23:52,510 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:23:57,577 - __main__ - INFO - CPU: 20.4%, Memory: 81.4% (Available: 2.55 GB)
2025-05-20 19:23:57,578 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:02,632 - __main__ - INFO - CPU: 20.9%, Memory: 80.6% (Available: 2.65 GB)
2025-05-20 19:24:02,632 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:07,722 - __main__ - INFO - CPU: 19.6%, Memory: 80.7% (Available: 2.64 GB)
2025-05-20 19:24:07,723 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:12,814 - __main__ - INFO - CPU: 19.4%, Memory: 80.1% (Available: 2.72 GB)
2025-05-20 19:24:12,814 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:17,866 - __main__ - INFO - CPU: 23.4%, Memory: 80.2% (Available: 2.71 GB)
2025-05-20 19:24:17,867 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:22,959 - __main__ - INFO - CPU: 26.1%, Memory: 80.5% (Available: 2.67 GB)
2025-05-20 19:24:22,960 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:28,032 - __main__ - INFO - CPU: 20.5%, Memory: 80.3% (Available: 2.70 GB)
2025-05-20 19:24:28,033 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:33,118 - __main__ - INFO - CPU: 19.5%, Memory: 80.0% (Available: 2.74 GB)
2025-05-20 19:24:33,118 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:38,205 - __main__ - INFO - CPU: 22.2%, Memory: 80.2% (Available: 2.71 GB)
2025-05-20 19:24:38,205 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:43,284 - __main__ - INFO - CPU: 13.7%, Memory: 80.5% (Available: 2.68 GB)
2025-05-20 19:24:43,285 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:48,366 - __main__ - INFO - CPU: 11.3%, Memory: 80.5% (Available: 2.68 GB)
2025-05-20 19:24:48,366 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:53,443 - __main__ - INFO - CPU: 11.7%, Memory: 80.5% (Available: 2.67 GB)
2025-05-20 19:24:53,443 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:24:58,530 - __main__ - INFO - CPU: 13.5%, Memory: 80.5% (Available: 2.67 GB)
2025-05-20 19:24:58,530 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:03,601 - __main__ - INFO - CPU: 17.0%, Memory: 80.4% (Available: 2.69 GB)
2025-05-20 19:25:03,601 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:08,692 - __main__ - INFO - CPU: 14.8%, Memory: 80.5% (Available: 2.67 GB)
2025-05-20 19:25:08,692 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:13,767 - __main__ - INFO - CPU: 12.0%, Memory: 80.5% (Available: 2.67 GB)
2025-05-20 19:25:13,767 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:18,830 - __main__ - INFO - CPU: 11.7%, Memory: 80.0% (Available: 2.74 GB)
2025-05-20 19:25:18,830 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:23,906 - __main__ - INFO - CPU: 9.4%, Memory: 80.0% (Available: 2.74 GB)
2025-05-20 19:25:23,906 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:28,973 - __main__ - INFO - CPU: 12.3%, Memory: 80.0% (Available: 2.74 GB)
2025-05-20 19:25:28,974 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:34,040 - __main__ - INFO - CPU: 18.2%, Memory: 78.8% (Available: 2.91 GB)
2025-05-20 19:25:34,041 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:39,122 - __main__ - INFO - CPU: 12.3%, Memory: 78.8% (Available: 2.91 GB)
2025-05-20 19:25:39,122 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:44,197 - __main__ - INFO - CPU: 14.1%, Memory: 78.8% (Available: 2.91 GB)
2025-05-20 19:25:44,199 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:49,295 - __main__ - INFO - CPU: 13.8%, Memory: 78.8% (Available: 2.90 GB)
2025-05-20 19:25:49,295 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:54,363 - __main__ - INFO - CPU: 14.5%, Memory: 78.6% (Available: 2.93 GB)
2025-05-20 19:25:54,364 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:25:59,428 - __main__ - INFO - CPU: 14.1%, Memory: 78.7% (Available: 2.91 GB)
2025-05-20 19:25:59,429 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:04,508 - __main__ - INFO - CPU: 15.4%, Memory: 78.6% (Available: 2.94 GB)
2025-05-20 19:26:04,509 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:09,602 - __main__ - INFO - CPU: 11.1%, Memory: 78.6% (Available: 2.93 GB)
2025-05-20 19:26:09,602 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:14,697 - __main__ - INFO - CPU: 11.1%, Memory: 78.7% (Available: 2.93 GB)
2025-05-20 19:26:14,699 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:19,780 - __main__ - INFO - CPU: 10.9%, Memory: 78.6% (Available: 2.93 GB)
2025-05-20 19:26:19,782 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:24,844 - __main__ - INFO - CPU: 16.9%, Memory: 78.7% (Available: 2.92 GB)
2025-05-20 19:26:24,844 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:29,946 - __main__ - INFO - CPU: 27.4%, Memory: 79.2% (Available: 2.85 GB)
2025-05-20 19:26:29,946 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:35,036 - __main__ - INFO - CPU: 22.6%, Memory: 79.4% (Available: 2.82 GB)
2025-05-20 19:26:35,037 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:40,102 - __main__ - INFO - CPU: 21.4%, Memory: 79.0% (Available: 2.88 GB)
2025-05-20 19:26:40,103 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:45,197 - __main__ - INFO - CPU: 22.4%, Memory: 79.0% (Available: 2.88 GB)
2025-05-20 19:26:45,197 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:50,297 - __main__ - INFO - CPU: 20.5%, Memory: 79.1% (Available: 2.87 GB)
2025-05-20 19:26:50,298 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:26:55,371 - __main__ - INFO - CPU: 24.8%, Memory: 79.3% (Available: 2.84 GB)
2025-05-20 19:26:55,371 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:00,469 - __main__ - INFO - CPU: 18.6%, Memory: 79.0% (Available: 2.88 GB)
2025-05-20 19:27:00,470 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:05,573 - __main__ - INFO - CPU: 21.2%, Memory: 78.3% (Available: 2.97 GB)
2025-05-20 19:27:05,574 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:10,658 - __main__ - INFO - CPU: 20.5%, Memory: 78.4% (Available: 2.96 GB)
2025-05-20 19:27:10,658 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:15,715 - __main__ - INFO - CPU: 22.3%, Memory: 78.8% (Available: 2.90 GB)
2025-05-20 19:27:15,715 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:20,786 - __main__ - INFO - CPU: 22.6%, Memory: 78.8% (Available: 2.91 GB)
2025-05-20 19:27:20,787 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:25,849 - __main__ - INFO - CPU: 17.0%, Memory: 79.1% (Available: 2.87 GB)
2025-05-20 19:27:25,849 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:30,930 - __main__ - INFO - CPU: 12.4%, Memory: 78.9% (Available: 2.89 GB)
2025-05-20 19:27:30,930 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:36,001 - __main__ - INFO - CPU: 10.2%, Memory: 78.9% (Available: 2.89 GB)
2025-05-20 19:27:36,002 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:41,091 - __main__ - INFO - CPU: 9.9%, Memory: 78.9% (Available: 2.89 GB)
2025-05-20 19:27:41,091 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:46,168 - __main__ - INFO - CPU: 10.8%, Memory: 79.0% (Available: 2.88 GB)
2025-05-20 19:27:46,168 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:51,240 - __main__ - INFO - CPU: 13.4%, Memory: 79.0% (Available: 2.88 GB)
2025-05-20 19:27:51,241 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:27:56,295 - __main__ - INFO - CPU: 12.2%, Memory: 79.0% (Available: 2.88 GB)
2025-05-20 19:27:56,296 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:01,380 - __main__ - INFO - CPU: 17.3%, Memory: 78.9% (Available: 2.90 GB)
2025-05-20 19:28:01,380 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:06,455 - __main__ - INFO - CPU: 14.6%, Memory: 78.9% (Available: 2.89 GB)
2025-05-20 19:28:06,456 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:11,540 - __main__ - INFO - CPU: 14.2%, Memory: 79.0% (Available: 2.88 GB)
2025-05-20 19:28:11,540 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:16,603 - __main__ - INFO - CPU: 15.5%, Memory: 79.0% (Available: 2.88 GB)
2025-05-20 19:28:16,604 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:21,667 - __main__ - INFO - CPU: 21.2%, Memory: 79.5% (Available: 2.82 GB)
2025-05-20 19:28:21,667 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:26,755 - __main__ - INFO - CPU: 19.5%, Memory: 79.6% (Available: 2.79 GB)
2025-05-20 19:28:26,756 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:31,833 - __main__ - INFO - CPU: 15.2%, Memory: 79.6% (Available: 2.79 GB)
2025-05-20 19:28:31,834 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:36,920 - __main__ - INFO - CPU: 15.0%, Memory: 79.5% (Available: 2.81 GB)
2025-05-20 19:28:36,920 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:41,996 - __main__ - INFO - CPU: 16.4%, Memory: 80.0% (Available: 2.74 GB)
2025-05-20 19:28:42,000 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:47,087 - __main__ - INFO - CPU: 15.2%, Memory: 80.2% (Available: 2.72 GB)
2025-05-20 19:28:47,087 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:52,171 - __main__ - INFO - CPU: 14.0%, Memory: 80.2% (Available: 2.72 GB)
2025-05-20 19:28:52,171 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:28:57,253 - __main__ - INFO - CPU: 13.8%, Memory: 80.2% (Available: 2.72 GB)
2025-05-20 19:28:57,253 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:02,327 - __main__ - INFO - CPU: 15.0%, Memory: 80.3% (Available: 2.71 GB)
2025-05-20 19:29:02,327 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:07,404 - __main__ - INFO - CPU: 14.0%, Memory: 80.1% (Available: 2.72 GB)
2025-05-20 19:29:07,405 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:12,475 - __main__ - INFO - CPU: 16.6%, Memory: 80.2% (Available: 2.71 GB)
2025-05-20 19:29:12,477 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:17,567 - __main__ - INFO - CPU: 16.6%, Memory: 80.9% (Available: 2.62 GB)
2025-05-20 19:29:17,569 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:22,651 - __main__ - INFO - CPU: 13.2%, Memory: 80.7% (Available: 2.65 GB)
2025-05-20 19:29:22,651 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:27,727 - __main__ - INFO - CPU: 16.1%, Memory: 80.6% (Available: 2.66 GB)
2025-05-20 19:29:27,728 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:32,804 - __main__ - INFO - CPU: 16.2%, Memory: 80.7% (Available: 2.64 GB)
2025-05-20 19:29:32,804 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:37,891 - __main__ - INFO - CPU: 12.0%, Memory: 80.8% (Available: 2.63 GB)
2025-05-20 19:29:37,892 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:42,975 - __main__ - INFO - CPU: 12.8%, Memory: 80.8% (Available: 2.64 GB)
2025-05-20 19:29:42,975 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:48,036 - __main__ - INFO - CPU: 14.1%, Memory: 80.7% (Available: 2.65 GB)
2025-05-20 19:29:48,037 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:53,117 - __main__ - INFO - CPU: 15.3%, Memory: 80.9% (Available: 2.62 GB)
2025-05-20 19:29:53,118 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:29:58,189 - __main__ - INFO - CPU: 17.5%, Memory: 81.4% (Available: 2.56 GB)
2025-05-20 19:29:58,189 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:30:03,278 - __main__ - INFO - CPU: 28.5%, Memory: 81.9% (Available: 2.48 GB)
2025-05-20 19:30:03,279 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
2025-05-20 19:30:08,379 - __main__ - INFO - CPU: 25.6%, Memory: 82.3% (Available: 2.43 GB)
2025-05-20 19:30:08,379 - __main__ - INFO - GPU Memory: Allocated=0.00 GB, Reserved=0.00 GB, Utilization=0.0%
